Local_Time,Real Data,AR,LSTM univariado,LSTM multivariado
2016-11-06 05:00:00,2.7,2.5006695000000008,2.7720603346824646,2.4795745611190796
2016-11-06 06:00:00,2.0,2.8498962000000003,3.0622994899749756,2.713133543729782
2016-11-06 07:00:00,2.6,2.2825590000000004,2.4294708967208862,2.2769730985164642
2016-11-06 08:00:00,2.5,2.7731618,2.9994499683380127,3.2417988181114197
2016-11-06 09:00:00,3.5,2.70419,2.9766785502433777,3.5529457926750183
2016-11-06 10:00:00,4.2,3.5081141000000007,3.679418921470642,3.7712513208389282
2016-11-06 11:00:00,4.5,3.9783865999999994,4.248233646154404,4.128892242908478
2016-11-06 12:00:00,4.8,4.259223400000001,4.445348650217056,4.272511661052704
2016-11-06 13:00:00,4.1,4.388770500000001,4.556825280189514,4.394952893257141
2016-11-06 14:00:00,4.2,3.9048181999999976,4.006367325782776,3.730109989643097
2016-11-06 15:00:00,3.3,3.880806400000001,3.9235986471176147,3.4869972467422485
2016-11-06 16:00:00,3.4,3.0870563,3.118198335170746,2.7117138504981995
2016-11-06 17:00:00,2.2,3.1056977000000003,3.0734655261039734,2.5709281861782074
2016-11-06 18:00:00,2.4,2.2257901,2.0551804304122925,1.9495172202587128
2016-11-06 19:00:00,0.2,2.3972114,2.208890587091446,1.71284419298172
2016-11-06 20:00:00,1.1,0.8558816000000002,1.0304133743047714,0.9766752496361732
2016-11-06 21:00:00,1.2,1.5176649000000004,1.1085565835237503,1.3818276822566986
2016-11-06 22:00:00,0.6,1.5010866,1.227078303694725,1.168181151151657
2016-11-06 23:00:00,0.6,0.8874193,0.7298962622880936,0.6900739744305611
2016-11-07 00:00:00,0.3,0.7587811000000001,0.6840001791715622,0.6234881356358528
2016-11-07 01:00:00,0.2,0.5717166,0.48525700718164444,0.4671926647424698
2016-11-07 02:00:00,0.4,0.5505404000000002,0.46348296850919724,0.7804699838161469
2016-11-07 03:00:00,0.9,0.8552746000000001,0.7249776273965836,0.8156112805008888
2016-11-07 04:00:00,0.5,1.3401911999999998,1.3488405346870422,1.20783331990242
2016-11-07 05:00:00,0.1,1.0957187000000002,1.1241803169250488,0.5364289283752441
2016-11-07 06:00:00,0.4,0.8225698000000001,1.0049878433346748,0.3872286379337311
2016-11-07 07:00:00,0.9,1.1742192000000002,1.4821571856737137,1.0232740715146065
2016-11-07 08:00:00,2.4,1.6255217000000002,1.9610861241817474,1.824054479598999
2016-11-07 09:00:00,2.5,2.9224161,3.1014846861362457,3.4265166521072388
2016-11-07 10:00:00,3.2,3.0044575000000013,3.132748782634735,3.3791574239730835
2016-11-07 11:00:00,2.7,3.5186625999999994,3.5339839160442352,2.9752816557884216
2016-11-07 12:00:00,2.4,3.0444700999999994,3.0560475289821625,2.5983135402202606
2016-11-07 13:00:00,1.5,2.6731807999999995,2.753111869096756,1.847223937511444
2016-11-07 14:00:00,0.6,1.8489178000000002,2.308382034301758,1.6217772960662842
2016-11-07 15:00:00,1.8,1.1189488,1.8857849836349487,2.299008786678314
2016-11-07 16:00:00,3.1,1.8141528000000005,2.06256602704525,2.4650718569755554
2016-11-07 17:00:00,5.5,2.674642999999999,2.8626948595046997,3.960769772529602
2016-11-07 18:00:00,4.0,4.3118156,4.590262234210968,4.38387805223465
2016-11-07 19:00:00,3.0,3.110111200000001,3.1694475710392,3.062692701816559
2016-11-07 20:00:00,3.0,2.364563299999999,2.3949755430221558,2.371195077896118
2016-11-07 21:00:00,3.0,2.4768502000000012,2.360486626625061,2.4286190271377563
2016-11-07 22:00:00,2.3,2.4802037000000006,2.3137126564979553,2.420386791229248
2016-11-07 23:00:00,1.3,1.9979949000000001,1.7198853939771652,1.727782890200615
2016-11-08 00:00:00,0.8,1.2412242999999998,0.9540219157934189,0.88042002171278
2016-11-08 01:00:00,0.1,0.8742481000000001,0.6486925184726715,0.6108532547950745
2016-11-08 02:00:00,1.1,0.3706330000000001,0.34544243663549423,0.29498787224292755
2016-11-08 03:00:00,1.3,1.1123672000000002,1.0388465747237206,1.2175148874521255
2016-11-08 04:00:00,0.5,1.2578616,1.2307168543338776,1.2357422411441803
2016-11-08 05:00:00,0.6,0.660424,0.5491962432861328,0.6744034364819527
2016-11-08 06:00:00,0.3,0.8683794,0.70751953125,0.8199144825339317
2016-11-08 07:00:00,1.2,0.8008352,0.6449433267116547,0.523229107260704
2016-11-08 08:00:00,1.7,1.6573966,1.648063749074936,1.881448119878769
2016-11-08 09:00:00,2.3,2.1157493000000005,2.1796036809682846,2.395524322986603
2016-11-08 10:00:00,2.5,2.4986580000000003,2.702634572982788,2.5305566489696503
2016-11-08 11:00:00,3.3,2.5278660999999993,2.7937588691711426,2.3299072980880737
2016-11-08 12:00:00,2.2,2.991365,3.382418990135193,2.4982985258102417
2016-11-08 13:00:00,2.9,2.1052731000000002,2.49745175242424,1.914848193526268
2016-11-08 14:00:00,1.7,2.8718334000000008,2.996644377708435,2.0853339582681656
2016-11-08 15:00:00,1.7,2.212618000000001,2.4638482332229614,2.6587504148483276
2016-11-08 16:00:00,6.0,2.3976508000000005,2.388198673725128,4.872090518474579
2016-11-08 17:00:00,6.1,5.650036400000001,5.60273551940918,5.933239459991455
2016-11-08 18:00:00,4.9,5.517788600000002,5.477898001670837,5.150998413562775
2016-11-08 19:00:00,3.8,4.2898532,3.86998450756073,3.734080195426941
2016-11-08 20:00:00,2.9,3.3606955000000007,2.9577373266220093,3.1374603509902954
2016-11-08 21:00:00,3.2,2.5297191000000008,2.1476593762636185,2.4606188535690308
2016-11-08 22:00:00,2.0,2.6904776,2.2671304643154144,2.5639724135398865
2016-11-08 23:00:00,0.7,1.7378626,1.4033844619989395,1.3840721547603607
2016-11-09 00:00:00,0.2,0.7106033000000005,0.5813209936022758,0.5820097848773003
2016-11-09 01:00:00,0.3,0.3319708000000001,0.2859298512339592,0.3634593039751053
2016-11-09 02:00:00,0.5,0.47213060000000007,0.37733805924654007,0.4303145706653595
2016-11-09 03:00:00,0.4,0.5809532,0.5727283358573914,0.5013967305421829
2016-11-09 04:00:00,0.8,0.5344575000000001,0.43367430567741394,0.4254804253578186
2016-11-09 05:00:00,0.4,0.8741628999999997,0.8058591037988663,0.9183734804391861
2016-11-09 06:00:00,1.0,0.5761661000000001,0.4474136531352997,0.5747870653867722
2016-11-09 07:00:00,0.5,1.2596008999999997,1.1053336411714554,1.2910754084587097
2016-11-09 08:00:00,1.7,1.0845822,0.8203899711370468,1.2526342570781708
2016-11-09 09:00:00,2.7,2.0493962,2.139040768146515,2.770754635334015
2016-11-09 10:00:00,4.1,2.950775299999999,3.024307608604431,3.1962286233901978
2016-11-09 11:00:00,4.7,3.9250446000000005,4.137542366981506,3.6381155848503113
2016-11-09 12:00:00,4.2,4.267424299999999,4.496127426624298,3.8772125244140625
2016-11-09 13:00:00,4.0,3.9568683999999994,4.028790593147278,3.2097783386707306
2016-11-09 14:00:00,2.2,3.961003999999999,3.8027511835098267,2.8370776176452637
2016-11-09 15:00:00,5.6,2.8868717,2.9863814413547516,2.7935367822647095
2016-11-09 16:00:00,6.0,5.629808100000001,5.314068675041199,4.905139088630676
2016-11-09 17:00:00,5.7,5.755878900000001,5.548739433288574,5.217896461486816
2016-11-09 18:00:00,4.0,5.238351499999999,4.860246419906616,4.7670557498931885
2016-11-09 19:00:00,3.8,3.6499304999999995,3.3055474162101746,2.9315654039382935
2016-11-09 20:00:00,1.8,3.188205600000001,3.018316090106964,2.9832451343536377
2016-11-09 21:00:00,0.1,1.5128809,1.5075953900814056,1.2573686242103577
2016-11-09 22:00:00,0.3,0.177152,0.3955603837966919,0.5200463980436325
2016-11-09 23:00:00,0.3,0.27224709999999996,0.26922646164894104,0.6636098921298981
2016-11-10 00:00:00,0.4,0.2402280999999999,0.33936837315559387,0.4241277873516083
2016-11-10 01:00:00,2.0,0.27883189999999997,0.4786258488893509,0.7466938644647598
2016-11-10 02:00:00,2.7,1.6181545000000004,1.8604150414466858,1.9298295378684998
2016-11-10 03:00:00,1.5,2.1945813000000007,2.3584907948970795,2.315080851316452
2016-11-10 04:00:00,0.4,1.3703015,1.1389855742454529,1.2546306252479553
2016-11-10 05:00:00,1.1,0.6102614999999999,0.44022513180971146,0.6811704486608505
2016-11-10 06:00:00,1.1,1.3654121000000006,1.2136617600917816,1.2993394285440445
2016-11-10 07:00:00,0.6,1.5693632999999998,1.2784051895141602,1.2935021370649338
2016-11-10 08:00:00,2.1,1.4169087000000002,1.2080814242362976,1.9766418635845184
2016-11-10 09:00:00,2.7,2.7945485999999997,2.7537290453910828,3.2706186175346375
2016-11-10 10:00:00,3.1,3.3474625,3.2686734795570374,3.217317223548889
2016-11-10 11:00:00,5.0,3.4823121000000006,3.4904170632362366,2.7744445502758026
2016-11-10 12:00:00,2.3,4.8235806000000006,4.988570809364319,4.061169147491455
2016-11-10 13:00:00,2.4,2.6929187999999997,3.264684498310089,2.473869502544403
2016-11-10 14:00:00,6.7,2.9137779999999993,2.889255702495575,4.769298076629639
2016-11-10 15:00:00,5.3,6.226838399999998,6.278033137321472,6.2373252511024475
2016-11-10 16:00:00,5.2,5.110863199999999,4.908290147781372,4.2114956974983215
2016-11-10 17:00:00,4.8,4.8309280999999995,4.520815014839172,4.336448013782501
2016-11-10 18:00:00,4.4,4.259916499999999,3.8762246668338776,4.037680506706238
2016-11-10 19:00:00,4.1,3.505132800000001,3.34141606092453,3.6019524335861206
2016-11-10 20:00:00,4.0,3.1066597,3.122740924358368,3.2427236437797546
2016-11-10 21:00:00,3.6,3.0134831,3.065237581729889,3.183566987514496
2016-11-10 22:00:00,1.4,2.7562528000000004,2.8077718019485474,2.8530603647232056
2016-11-10 23:00:00,0.2,1.2889424999999999,1.233339786529541,0.988567091524601
2016-11-11 00:00:00,1.4,0.6194591000000002,0.47174886614084244,0.6623033881187439
2016-11-11 01:00:00,1.1,1.5774683,1.2306552976369858,1.4899075627326965
2016-11-11 02:00:00,0.2,1.2993716000000004,1.050591230392456,1.0390183702111244
2016-11-11 03:00:00,0.4,0.47476360000000006,0.35169922560453415,0.673596628010273
2016-11-11 04:00:00,0.1,0.4736675,0.43616534024477005,0.6525164768099785
2016-11-11 05:00:00,0.7,0.3571299,0.25050316751003265,0.2784988582134247
2016-11-11 06:00:00,0.8,0.8542271000000001,0.8364698141813278,1.0901137813925743
2016-11-11 07:00:00,1.1,1.1496661000000001,0.9554326236248016,1.121739037334919
2016-11-11 08:00:00,2.1,1.743195400000001,1.4396241903305054,2.039213240146637
2016-11-11 09:00:00,2.7,2.5762618000000006,2.56760036945343,2.9456689953804016
2016-11-11 10:00:00,4.3,3.046618300000001,3.1982461810112,3.209489732980728
2016-11-11 11:00:00,3.4,4.3380743,4.467535883188248,3.729733407497406
2016-11-11 12:00:00,2.3,3.6637704,3.4816741347312927,2.7939112186431885
2016-11-11 13:00:00,0.8,2.9908996000000005,3.0654028058052063,2.0422736406326294
2016-11-11 14:00:00,3.7,1.9254161000000005,2.7090139389038086,3.761122226715088
2016-11-11 15:00:00,2.2,4.147757500000001,3.80021595954895,3.4620006680488586
2016-11-11 16:00:00,1.5,2.8343951000000005,2.82071989774704,2.1088160276412964
2016-11-11 17:00:00,0.5,2.0595632000000004,2.164354920387268,1.4880018532276154
2016-11-11 18:00:00,0.3,1.1136288000000003,1.5297072529792786,1.0107035636901855
2016-11-11 19:00:00,1.1,0.8496641000000003,1.1348461210727692,1.048198163509369
2016-11-11 20:00:00,2.0,1.1953904000000002,1.277641698718071,0.8301520720124245
2016-11-11 21:00:00,2.1,1.7330891000000006,1.8646507859230042,1.7061894983053207
2016-11-11 22:00:00,2.8,1.5962042,1.7519204914569855,1.597287118434906
2016-11-11 23:00:00,2.4,2.1256396000000013,2.301789164543152,2.2712586522102356
2016-11-12 00:00:00,2.7,1.8150733999999997,1.982399359345436,1.816453903913498
2016-11-12 01:00:00,2.1,2.1758368999999993,2.308571934700012,2.124213919043541
2016-11-12 02:00:00,2.3,1.8290996,1.8014995157718658,1.4536640793085098
2016-11-12 03:00:00,2.2,2.0958019999999995,2.088537722826004,1.7064972817897797
2016-11-12 04:00:00,1.9,2.0079806,2.076075240969658,1.5614742636680603
2016-11-12 05:00:00,1.5,1.9773312,1.925680160522461,1.2909435778856277
2016-11-12 06:00:00,0.5,1.7422092,1.7375488132238388,0.9617915377020836
2016-11-12 07:00:00,0.2,1.1390157,1.4408918023109436,0.523418202996254
2016-11-12 08:00:00,0.3,1.0655538000000002,1.5603783130645752,0.663902185857296
2016-11-12 09:00:00,1.3,1.1839971000000005,1.6171875,1.4254155904054642
2016-11-12 10:00:00,2.1,1.7367653999999997,1.9140136241912842,1.8713977485895157
2016-11-12 11:00:00,1.3,2.2250199000000004,2.3902618288993835,2.148883268237114
2016-11-12 12:00:00,3.1,1.3781198000000001,1.4832705706357956,3.3835586607456207
2016-11-12 13:00:00,6.1,2.7780692000000005,2.9831359684467316,6.272299647331238
2016-11-12 14:00:00,6.9,4.966865300000002,5.5050612688064575,6.809369623661041
2016-11-12 15:00:00,6.1,5.5310435000000036,5.95583975315094,6.670697271823883
2016-11-12 16:00:00,6.0,4.887516700000002,5.120695888996124,5.575719773769379
2016-11-12 17:00:00,3.8,4.904112000000001,5.005603909492493,5.080112993717194
2016-11-12 18:00:00,3.1,3.2858085000000004,3.193421423435211,3.214074969291687
2016-11-12 19:00:00,3.3,3.0392157000000006,2.7083235383033752,2.75393208861351
2016-11-12 20:00:00,2.9,3.3606129000000005,2.7051397562026978,2.884764611721039
2016-11-12 21:00:00,3.2,3.0844908999999987,2.371923565864563,2.5317150950431824
2016-11-12 22:00:00,3.2,3.1694623999999996,2.5422392785549164,2.740522116422653
2016-11-12 23:00:00,3.2,3.023653000000001,2.6148072481155396,2.7209696173667908
2016-11-13 00:00:00,2.7,2.841311299999999,2.6417983174324036,2.6867545545101166
2016-11-13 01:00:00,2.7,2.4175557999999997,2.2770103812217712,2.2080892771482468
2016-11-13 02:00:00,2.1,2.3440046000000008,2.3302954137325287,2.2041712403297424
2016-11-13 03:00:00,1.8,1.8537894000000001,1.8614666014909744,1.5407016277313232
2016-11-13 04:00:00,1.6,1.5983294,1.633207529783249,1.280499055981636
2016-11-13 05:00:00,1.8,1.3831835000000003,1.494461551308632,1.053978055715561
2016-11-13 06:00:00,2.1,1.5176469,1.6874535977840424,1.2742641270160675
2016-11-13 07:00:00,2.3,1.921227599999999,2.007151320576668,1.5605352222919464
2016-11-13 08:00:00,1.1,2.2053764,2.245206356048584,2.469629466533661
2016-11-13 09:00:00,2.1,1.4537818999999994,1.4306393265724182,1.9042312055826187
2016-11-13 10:00:00,4.7,2.5209236999999995,2.4059052765369415,3.1432490944862366
2016-11-13 11:00:00,5.3,4.7393249,4.791790544986725,5.2107027769088745
2016-11-13 12:00:00,5.5,5.399514000000001,5.420604407787323,5.672820568084717
2016-11-13 13:00:00,6.8,5.714461099999999,5.530010640621185,5.7578959465026855
2016-11-13 14:00:00,6.7,6.6489107,6.458786129951477,6.477637231349945
2016-11-13 15:00:00,5.7,6.315692599999998,6.153545379638672,5.696899831295013
2016-11-13 16:00:00,5.6,5.227587400000002,5.156193315982819,5.042442977428436
2016-11-13 17:00:00,5.2,4.914938200000001,4.812396883964539,4.928010284900665
2016-11-13 18:00:00,4.5,4.529573799999999,4.403301000595093,4.570178925991058
2016-11-13 19:00:00,3.9,3.9976093000000006,3.802046835422516,3.7505511045455933
2016-11-13 20:00:00,3.3,3.5960709999999994,3.3179891109466553,3.3046960830688477
2016-11-13 21:00:00,3.5,3.1641977,2.8454439640045166,2.8459219336509705
2016-11-13 22:00:00,3.6,3.2840309000000003,3.027840882539749,2.9788492619991302
2016-11-13 23:00:00,3.2,3.2232083,3.133379101753235,3.0291677713394165
2016-11-14 00:00:00,1.9,2.8172695000000005,2.8214204907417297,2.6743286848068237
2016-11-14 01:00:00,1.2,1.7676256999999997,1.7704811096191406,1.4648086577653885
2016-11-14 02:00:00,1.0,1.1970447,1.1825108528137207,0.8862839341163635
2016-11-14 03:00:00,1.0,1.0507840000000006,1.0297536849975586,0.7147183790802956
2016-11-14 04:00:00,1.0,1.1995835000000004,1.0461032912135124,0.6896998733282089
2016-11-14 05:00:00,0.2,1.2498238,1.0628428235650063,0.6622490733861923
2016-11-14 06:00:00,0.6,0.6779572000000001,0.5336795300245285,0.6375716775655746
2016-11-14 07:00:00,0.3,1.1217695,0.886465385556221,0.6392427608370781
2016-11-14 08:00:00,1.7,1.0919893000000003,0.6853717267513275,1.0640172958374023
2016-11-14 09:00:00,0.8,2.3892288999999995,2.3720000088214874,2.4992067217826843
2016-11-14 10:00:00,4.8,1.9657887,2.1905743181705475,2.284424811601639
2016-11-14 11:00:00,5.8,5.1954147,5.355078041553497,5.277806282043457
2016-11-14 12:00:00,6.1,5.950353,5.900587320327759,6.3321064710617065
2016-11-14 13:00:00,7.2,6.061852100000001,5.923829197883606,6.27532035112381
2016-11-14 14:00:00,6.6,6.7428973999999995,6.6567524671554565,6.758166253566742
2016-11-14 15:00:00,7.9,6.182022700000002,5.929103493690491,6.220323264598846
2016-11-14 16:00:00,7.6,7.019884899999997,6.99729859828949,7.121644735336304
2016-11-14 17:00:00,6.1,6.684594299999999,6.435436964035034,6.559252560138702
2016-11-14 18:00:00,5.3,5.403142700000001,5.173302054405212,4.984215974807739
2016-11-14 19:00:00,4.9,4.774934699999998,4.485876828432083,4.407168745994568
2016-11-14 20:00:00,3.5,4.380791099999998,4.066269367933273,4.167048275470734
2016-11-14 21:00:00,3.9,3.2473565000000004,2.9474277198314667,3.017370343208313
2016-11-14 22:00:00,4.1,3.4097286,3.195752263069153,3.3665786683559418
2016-11-14 23:00:00,3.7,3.399462200000001,3.347319334745407,3.4607867002487183
2016-11-15 00:00:00,3.3,2.8305563000000005,3.016122579574585,3.0219832062721252
2016-11-15 01:00:00,2.8,2.4683836000000006,2.713728189468384,2.590117245912552
2016-11-15 02:00:00,1.8,2.1074293,2.3469613194465637,2.1275338232517242
2016-11-15 03:00:00,0.8,1.3642159,1.5884197354316711,1.12203548848629
2016-11-15 04:00:00,0.8,0.7664302000000004,0.89128477871418,0.5477395355701447
2016-11-15 05:00:00,0.8,0.9065794000000001,0.8278797715902328,0.9041389971971512
2016-11-15 06:00:00,1.1,0.9503842999999998,0.8521301597356796,0.8556191772222519
2016-11-15 07:00:00,0.6,1.4480650000000004,1.1319170147180557,1.193189263343811
2016-11-15 08:00:00,1.5,1.3091440999999997,0.7810623496770859,1.7637739777565002
2016-11-15 09:00:00,2.6,2.3879047000000004,1.7751840949058533,2.6277242302894592
2016-11-15 10:00:00,4.5,3.5427564000000014,3.2373965084552765,3.7192451655864716
2016-11-15 11:00:00,4.8,5.097536699999998,4.905992031097412,5.036302328109741
2016-11-15 12:00:00,6.5,5.366648,5.074474453926086,5.279846370220184
2016-11-15 13:00:00,7.7,6.6812152,6.506510138511658,6.2891852259635925
2016-11-15 14:00:00,6.4,7.4029492,7.346498608589172,6.868862092494965
2016-11-15 15:00:00,6.1,6.2966459,6.108648419380188,6.102445542812347
2016-11-15 16:00:00,6.8,5.9535902,5.8595452308654785,5.968722403049469
2016-11-15 17:00:00,6.3,6.262273000000002,6.189569592475891,6.203965544700623
2016-11-15 18:00:00,5.3,5.6454905,5.594407796859741,5.4724777936935425
2016-11-15 19:00:00,5.2,4.733338199999999,4.643739581108093,4.259978234767914
2016-11-15 20:00:00,5.2,4.613376100000001,4.487121373414993,4.361926317214966
2016-11-15 21:00:00,4.8,4.588817800000001,4.425871253013611,4.428804516792297
2016-11-15 22:00:00,4.3,4.196459899999999,4.081650763750076,4.123318612575531
2016-11-15 23:00:00,4.5,3.7362858,3.681715428829193,3.722772538661957
2016-11-16 00:00:00,2.1,3.738845500000001,3.8553055822849274,3.8603843450546265
2016-11-16 01:00:00,0.3,1.727849,1.9865067601203918,1.6158855557441711
2016-11-16 02:00:00,0.9,0.2591524000000002,0.7425223588943481,0.2699599117040634
2016-11-16 03:00:00,0.5,0.7692942000000003,0.8205670639872551,1.0728597342967987
2016-11-16 04:00:00,0.4,0.5276111000000001,0.5994111523032188,0.7466078996658325
2016-11-16 05:00:00,0.1,0.5262994000000002,0.5044396296143532,0.43682603538036346
2016-11-16 06:00:00,0.2,0.4583607000000002,0.25650910288095474,0.32468609511852264
2016-11-16 07:00:00,0.3,0.8017578,0.32609405368566513,0.6979436427354813
2016-11-16 08:00:00,0.5,1.0899485000000002,0.4806741178035736,1.637164056301117
2016-11-16 09:00:00,0.6,1.5564419,0.9228059649467468,1.8395711928606033
2016-11-16 10:00:00,0.8,1.9567379,1.4404077976942062,1.6593884378671646
2016-11-16 11:00:00,4.7,2.3102224000000007,2.1607847660779953,3.861595094203949
2016-11-16 12:00:00,7.0,5.2845899,5.498482346534729,6.198210060596466
2016-11-16 13:00:00,6.2,6.887700400000001,7.087996959686279,7.739499628543854
2016-11-16 14:00:00,5.0,6.138714500000002,5.789674758911133,6.673830628395081
2016-11-16 15:00:00,7.6,5.158110300000001,4.92484849691391,5.8364492654800415
2016-11-16 16:00:00,8.0,7.0277477,7.084469318389893,7.350346505641937
2016-11-16 17:00:00,6.8,7.236311000000001,6.995445728302002,7.148900806903839
2016-11-16 18:00:00,6.2,6.2649690000000025,5.881005048751831,5.974544405937195
2016-11-16 19:00:00,4.7,5.717776199999999,5.467437386512756,5.068871319293976
2016-11-16 20:00:00,4.1,4.496677900000001,4.1921073496341705,3.74237197637558
2016-11-16 21:00:00,2.7,3.866216800000001,3.601120412349701,3.4070816338062286
2016-11-16 22:00:00,4.9,2.6000919000000007,2.423033058643341,2.2141565680503845
2016-11-16 23:00:00,4.2,3.969880899999999,3.950370043516159,4.164999604225159
2016-11-17 00:00:00,1.3,3.1148519,3.295153319835663,3.310394436120987
2016-11-17 01:00:00,0.2,0.7195371000000006,1.1000185757875443,0.7327976748347282
2016-11-17 02:00:00,0.3,-0.04963139999999988,0.37389906495809555,0.260562926530838
2016-11-17 03:00:00,0.3,0.14849770000000012,0.33202823996543884,0.2796538174152374
2016-11-17 04:00:00,0.3,0.230872,0.40067488700151443,0.23796692490577698
2016-11-17 05:00:00,0.3,0.3556813000000001,0.37228162586688995,0.22856779396533966
2016-11-17 06:00:00,0.2,0.4707931000000001,0.32788731157779694,0.5762974172830582
2016-11-17 07:00:00,0.1,0.45368319999999995,0.2585185468196869,0.38744549453258514
2016-11-17 08:00:00,0.5,0.5402929000000001,0.2668744996190071,1.3595090210437775
2016-11-17 09:00:00,1.8,1.2967228999999998,0.7913179099559784,1.7009662985801697
2016-11-17 10:00:00,2.2,2.7180743,2.351076900959015,1.9003367722034454
2016-11-17 11:00:00,0.9,3.2962032000000003,3.084086000919342,2.2585709989070892
2016-11-17 12:00:00,4.6,2.4275195000000007,2.9033061861991882,2.792948305606842
2016-11-17 13:00:00,6.0,5.3029688,5.094674170017242,6.329064846038818
2016-11-17 14:00:00,7.8,6.274207200000003,6.122108817100525,7.499726235866547
2016-11-17 15:00:00,7.2,7.414553000000001,7.474555850028992,8.010674715042114
2016-11-17 16:00:00,7.1,6.836552700000005,6.522946715354919,7.10777074098587
2016-11-17 17:00:00,7.5,6.653927500000002,6.432834148406982,6.742930233478546
2016-11-17 18:00:00,5.3,6.597775900000001,6.560853838920593,6.55811208486557
2016-11-17 19:00:00,3.8,4.7311293,4.66234016418457,4.161813139915466
2016-11-17 20:00:00,3.1,3.5477812999999987,3.4956937730312347,2.9575801491737366
2016-11-17 21:00:00,2.9,3.045009100000001,2.8436138927936554,2.431698739528656
2016-11-17 22:00:00,1.4,2.6793072999999987,2.583904445171356,2.310374915599823
2016-11-17 23:00:00,0.3,1.2836467999999994,1.3895615637302399,0.9100921601057053
2016-11-18 00:00:00,0.6,0.17455380000000015,0.44441112130880356,0.26437702775001526
2016-11-18 01:00:00,0.3,0.2880631000000002,0.5557453259825706,0.37780389189720154
2016-11-18 02:00:00,0.3,-0.10740889999999992,0.4252881780266762,0.1994868814945221
2016-11-18 03:00:00,0.3,0.08205070000000012,0.3927781283855438,0.19541743397712708
